,keywords
6ZUIwj3FgUY,"['아이브', '실물', '기절']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['댕댕', '매일']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['있다', '바비인형']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['배경', '애프터', '라이']"
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '진자', '진진']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '머리', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아기', '좋다', '주말']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['스밍']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['화이팅']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오늘', '사녹', '수고', '주차']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['마지막', '부분', '워녕이', '전용기', '전담', '스튜어디스', '같다', '배경', '세기', '세기', '중반', '조화', '멤버', '재벌', '손녀', '같다', '박력', '있다', '품격', '절제', '도감', '마리', '토끼', '엄청나다', '명곡', '같다', '동시', '세기', '시대', '빅토리아', '전적', '엔틱', '고급스럽다', '시대', '아가씨', '가재', '가문', '모습', '세기', '세기', '초반', '현대', '재벌', '손녀', '마지막', '부분', '세기', '중반', '뭔가', '우주', '같다', '가사', '자주', '처럼', '활주로', '배경', '전용기', '스튜어디스', '우주', '미래', '미래', '지향', '조화롭다', '감각', '한번', '까맣다', '타이틀', '명곡']"
6ZUIwj3FgUY,"['댕댕', '매일']"
6ZUIwj3FgUY,"['아이브', '없다', '세상', '없다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '때문', '시험', '기간']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,"['복자', '노래']"
6ZUIwj3FgUY,"['오늘', '원영']"
6ZUIwj3FgUY,"['아이브', '굿모닝']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,"['좋다', '아침', '오늘', '화이팅']"
6ZUIwj3FgUY,"['원영', '홧팅']"
6ZUIwj3FgUY,"['진짜', '이쁘다', '아이브', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['댕댕', '매일']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '아이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['레이', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,"['유진', '비율', '미치다']"
6ZUIwj3FgUY,"['가사', '뻔하다', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,['나라']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['복자']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['오전']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['새벽', '아이엠']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['음색', '요정', '아이브']"
6ZUIwj3FgUY,"['진짜', '컴백', '대박']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['안유진', '미모', '미치다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['복자', '새벽', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['좋다', '어머', '진짜', '대박', '화이팅', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['새벽', '아이엠']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이서', '멋지다', '아트스트', '응원', '있다', '기쁨']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['천사', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이엠']
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['안녕', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['요즘', '제일', '좋다', '모래']"
6ZUIwj3FgUY,"['아이브', '황홀하다', '행복하다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['가사', '천재']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['공주', '진짜', '미치다', '아름답다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['자컨', '안내', '스타']"
6ZUIwj3FgUY,"['우리', '이브', '오늘', '행복하다']"
6ZUIwj3FgUY,"['자컨', '어떻다', '하나', '없다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['복자', '노래']"
6ZUIwj3FgUY,['한번']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['새벽', '한번']"
6ZUIwj3FgUY,"['아이브', '데뷔', '축하']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '오늘', '사녹', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['항상', '고맙다', '아기']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['활주로', '세트', '좋다']"
6ZUIwj3FgUY,"['노래', '좋다', '아이돌']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '브라보']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['영웅', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['지금', '있다']"
6ZUIwj3FgUY,"['도입', '단체', '안무가', '좋다', '노래', '찰떡']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['파트', '진쩌', '레전드']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['뮤비', '진짜']"
6ZUIwj3FgUY,"['우리', '아이브', '시대']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['롸이러']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['럽유']
6ZUIwj3FgUY,"['이브', '덕분', '하루', '있다']"
6ZUIwj3FgUY,"['복자', '아이브']"
6ZUIwj3FgUY,"['아이엠', '뮤비', '언제', '질리', '얼른', '레이', '회복하다', '아이엠', '무대', '건강', '제일', '중요하다', '레이', '아프다', '다른', '멤버', '아프다', '활동', '무사하다', '좋다', '셤기간', '아쉽다', '당분간', '가지', '무조건', '이브', '사랑', '파이팅', '다이브', '응원', '있다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['안녕즈', '벌써', '성인']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['기분', '타이틀']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['좋다', '비둘기', '머리', '갈겡']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['노래']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이서', '뮤비', '있다', '리아', '귀엽다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['최고다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['행복하다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['레이', '아프다']"
6ZUIwj3FgUY,"['데일', '만회', '전세계', '상대', '조회', '같다', '그렇다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['멋있다']
6ZUIwj3FgUY,"['장원영', '사랑']"
6ZUIwj3FgUY,"['유진', '진자', '진진']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['복자', '아이브']"
6ZUIwj3FgUY,"['아이브', '데뷔', '축하', '정규', '앨범', '건강하다', '마무리', '하자']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['우리', '이브', '덕분', '하루', '행복하다']"
6ZUIwj3FgUY,"['아이엠', '진짜', '중독']"
6ZUIwj3FgUY,"['이서', '파이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '최고']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['전부', '헤메', '좋다', '예쁘다', '아이라이너', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이쁘다', '멋있다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '앨범', '완벽하다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['필욘', '없다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['내년', '아이엠']"
6ZUIwj3FgUY,"['리즈', '매일', '리즈']"
6ZUIwj3FgUY,"['도입', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '컴백', '알차다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['수고', '많다', '내일', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '가을', '레이', '원영', '리즈', '이서', '정규', '축하']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,['비타민']
6ZUIwj3FgUY,"['리즈', '보조개', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['안무가', '진짜', '멋있다']"
6ZUIwj3FgUY,"['아이브', '뿐이얌']"
6ZUIwj3FgUY,"['리즈', '이쁘다']"
6ZUIwj3FgUY,"['아이브', '행복', '하장']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '최고', '진짜']"
6ZUIwj3FgUY,"['레이', '노래', '쫀득하']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '진자', '진진']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['우리', '이브', '오늘', '화이팅', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['좋다', '아이브']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '시원하다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['복자', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['종도', '아이브', '좋다', '아이브', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '얼굴', '천재', '노래', '천재', '천재', '예능', '천재', '천재']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['김이나', '작사']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오늘', '하루', '아이엠', '끝내']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['장원영', '비행기', '뛰어나다', '장면', '안유진', '마지막', '모델워킹', '장면', '소름', '감독', '편집', '누구', '진짜']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,"['완벽하다', '노래']"
6ZUIwj3FgUY,"['아이엠', '진짜']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['진짜', '노래', '연속', '명곡']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['리즈', '진짜', '리즈']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['대박', '진짜']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['쇼음악중심', '컴백', '무대', '레이', '보지', '형님', '완전체', '무대', '좋다', '항상', '모습', '우리', '레이', '예능', '모습', '건강하다', '다이브', '기도', '있다', '사랑', '레이']"
6ZUIwj3FgUY,"['아이브', '언니', '축하']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '좋아하다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '공주', '오늘', '하루']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['예쁘다']
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['오늘', '하루', '우리', '아기브']"
6ZUIwj3FgUY,"['소중하다', '사람']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['원영', '좋아하다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['찰떡']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '자신감', '좋다']"
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '인기가요', '사녹', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['가사', '취향', '저격', '가슴', '뻐렁친다']"
6ZUIwj3FgUY,"['오늘', '고생', '많다', '내일', '방도', '화이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['원영', '저음', '중독']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['안녕하다']
6ZUIwj3FgUY,"['리즈', '목소리', '진짜', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['리즈', '파이팅']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['좋아하다', '파트', '이서', '리즈']"
6ZUIwj3FgUY,"['아이브', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '정규앨범', '더블', '타이틀곡', '하나', '아이엠', '좋다', '활동']"
6ZUIwj3FgUY,"['오늘', '수고']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '정규', '대박', '성공']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '모든', '순간']"
6ZUIwj3FgUY,"['노래', '같다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['강하다', '표현']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '이쁘다']"
6ZUIwj3FgUY,['플라이']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['헤헤', '가을', '파트', '많다', '의상', '좋다']"
6ZUIwj3FgUY,"['가을', '선배', '머리', '진짜', '예쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['제일', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['너무옙버']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['킺치킺치댓츠', '마이']"
6ZUIwj3FgUY,['차트']
6ZUIwj3FgUY,"['원영', '유진', '너희', '프듀때', '생애', '제일', '한일', '스트레스', '응원', '사람', '많다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이브', '최고']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['자랑스럽다', '공주', '장면', '워뇨', '비주', '미치다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '아이엠', '벅차오르다', '웅장']"
6ZUIwj3FgUY,"['야경', '감상', '듣기', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '노래', '좋다', '리즈', '파트', '행복']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['올해', '아이브', '뉴진스', '대전']"
6ZUIwj3FgUY,['좋다']
6ZUIwj3FgUY,"['노래', '좋다', '뮤비', '컨셉', '별로']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['자원', '비행기', '낙하']"
6ZUIwj3FgUY,['노래쥬']
6ZUIwj3FgUY,"['복자', '식후', '디저트', '아이브', '딱이다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['멋있다']
6ZUIwj3FgUY,"['햇살', '깜냥']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['키치', '위해', '아니다', '아이엠', '위해', '아니다', '키치', '위해', '아니다', '아이엠', '위해']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['유지']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['가을', '선배', '하트']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['외국인', '한국인', '좋다']"
6ZUIwj3FgUY,"['비파', '웨이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['갤럭시', '바이럴']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '화이팅']"
6ZUIwj3FgUY,"['원영', '파이팅']"
6ZUIwj3FgUY,"['아이브', '뭐해', '완벽하다', '아이브', '화이팅']"
6ZUIwj3FgUY,"['프티', '멀다', '해도', '여기']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['원영', '영원하다', '포에버']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['안무', '시원시원하다']"
6ZUIwj3FgUY,"['언제', '레전드']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['이뿌다', '노래']"
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['가을', '선배', '장발', '아름답다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,"['위해', '축하', '아이브']"
6ZUIwj3FgUY,"['아이엠', '여행']"
6ZUIwj3FgUY,"['아이브', '최고다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['앨범', '폴라로이드', '사진', '좋다']"
6ZUIwj3FgUY,"['마지막', '런웨이씬', '진짜', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '사랑']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['요즘', '가수', '관심', '진짜', '아이브', '가게', '안유진', '제일', '좋다', '개인']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['안유진', '고음', '린다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['유진', '고음']"
6ZUIwj3FgUY,"['리즈', '진짜', '이쁘다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['역시', '케이팝']"
6ZUIwj3FgUY,"['형님', '본방', '사수']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['좋다', '우리', '이브', '신곡']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['이쁘다']
6ZUIwj3FgUY,"['유진', '파이팅']"
6ZUIwj3FgUY,"['아이브', '항상']"
6ZUIwj3FgUY,['사수']
6ZUIwj3FgUY,
6ZUIwj3FgUY,['아이브']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['사랑']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['좋다', '아이브', '예쁘다', '사랑스럽다', '히트', '예감']"
6ZUIwj3FgUY,"['무한', '반복', '듣기']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '심장']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['힙합', '순이']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '중독']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['노래', '별로']"
6ZUIwj3FgUY,"['복자', '노래', '좋다']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,['르망']
6ZUIwj3FgUY,
6ZUIwj3FgUY,
6ZUIwj3FgUY,"['아이브', '위해', '사랑', '진심']"
6ZUIwj3FgUY,
6ZUIwj3FgUY,['역시']
6ZUIwj3FgUY,"['리즈', '오늘', '귀엽다']"
